,X,cluster,y
bill_files\filtered\2015\HB0259,1.2213440822754686,9,1.3237706785733907
bill_files\filtered\2004\HB0131,1.1945281612684777,9,1.3244148608865933
bill_files\filtered\1998\HB0118,1.2362641419527802,9,1.3595912216114052
bill_files\filtered\2017\HB0032,1.2394178345599778,9,1.3234797012472368
bill_files\filtered\2004\HB0360,1.2393399089898707,9,1.3079592775635396
bill_files\filtered\2016\HB0032,1.2280737813140017,9,1.3184632546457544
bill_files\filtered\2015\HB0056,1.231060386207319,9,1.3160844045887403
bill_files\filtered\2004\HB0123,1.2082998452930163,9,1.175398205175017
bill_files\filtered\1998\HB0370,1.238645423729162,9,1.3101142214814838
bill_files\filtered\1998\HB0329,1.000260374576086,9,1.2544016399215085
bill_files\filtered\2017\HJR007,1.230558511706468,9,1.3091600613714616
bill_files\filtered\2017\HB0021,1.2204246826532064,9,1.3366038580195039
bill_files\filtered\2012\HB0075,1.234477329255686,9,1.34903873966187
bill_files\filtered\2015\HB0103,1.237123786364057,9,1.337429320833393
bill_files\filtered\2017\HB0355,1.1617847979671683,9,1.2813573346250753
bill_files\filtered\1998\HB0388,1.0459620225076263,9,1.2709377451677712
bill_files\filtered\2013\HB0384,1.0813708429409126,9,1.2853658447717804
bill_files\filtered\2006\HB0075,1.1972398980393084,9,1.3251512548160091
bill_files\filtered\2015\HB0276,1.2281057733848144,9,1.3280544690864102
bill_files\filtered\2017\HB0070,1.2341092552308865,9,1.3213821572154654
bill_files\filtered\2013\HB0054,1.2007768951656388,9,1.354188187087282
bill_files\filtered\2004\HB0139,1.0949860663450184,9,1.3857269945431487
bill_files\filtered\2013\HB0088,1.2364091941358837,9,1.318946450133842
bill_files\filtered\2013\HB0016,1.2164010911240613,9,1.3079836358340933
bill_files\filtered\2013\HB0111,1.2204632146286611,9,1.3227404427742002
bill_files\filtered\2006\HB0196,1.246883797073357,9,1.341075364591192
bill_files\filtered\2006\HB0063,1.1274314501279468,9,1.3227554391133682
bill_files\filtered\2006\HB0282,1.2152735464855113,9,1.3605110875846296
bill_files\filtered\2013\HB0074,1.24172212832864,9,1.324081307179285
bill_files\filtered\2015\HB0401,1.2298375931962244,9,1.316055232808281
bill_files\filtered\2016\HB0196,1.0228100133194178,9,1.2790016044803199
bill_files\filtered\2017\HB0184,1.164377725614238,9,1.3035016078483113
bill_files\filtered\2013\HB0112,1.231017373326746,9,1.3398295190869725
bill_files\filtered\2006\HB0168,1.2198876460400412,9,1.337686957534748
bill_files\filtered\2006\HB0338,1.2334372488097272,9,1.3377683565776903
bill_files\filtered\2013\HB0149,1.2230176176500067,9,1.2293607534180655
bill_files\filtered\2012\HB0495,1.2575571687180025,9,1.339808600154902
bill_files\filtered\2004\HB0228,1.2157649472765608,9,1.297042165154639
bill_files\filtered\2013\HB0286,0.8105169455619651,9,1.320178923314441
bill_files\filtered\2004\HB0339,1.2678850996604085,10,1.3172169333910684
bill_files\filtered\2015\HB0116,1.241687340615726,10,1.2879615579543255
bill_files\filtered\2013\HB0115,1.2685055368306528,10,1.2915073467492144
bill_files\filtered\2017\HB0393,1.2683138051620049,10,1.2706016841016874
bill_files\filtered\2004\HB0327,1.249994129733513,10,1.3152876293658273
bill_files\filtered\1998\HB0307,1.2552794609547608,10,1.2980962315636866
bill_files\filtered\2017\HB0359,1.2547473100401674,10,1.2832383848901392
bill_files\filtered\2016\HB0189,1.2348494281330937,10,1.2877085281348877
bill_files\filtered\2016\HB0129,1.273616817673652,10,1.2857490490911894
bill_files\filtered\1998\HB0246,1.2448866170208104,10,1.3151064669656491
